pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10,pc 11,pc 12,pc 13,pc 14,pc 15,pc 16,pc 17,pc 18,pc 19,pc 20
1.210481923101404,-0.5491725433348502,-1.8337271024029185,-1.0193346866951067,-0.6038943661688128,1.0699567599711968,0.8679081132430007,-1.0729882814566107,-1.5533714030374484,0.3528138598506692,-0.9660644499826564,1.1930611321603704,0.7560265769526274,0.16923152438644154,0.5340971727974143,-0.24599103130141226,0.46146309075391,-0.07210545701335483,0.4421835162074663,0.3013346862732682
-3.6482163860986474,1.545646980721595,-0.2661512934762921,0.6406557647884317,0.7548586442619979,-1.972509393334935,1.7185367771642237,0.2570478791819661,0.3518824954489333,-0.03352432690470622,-0.26512042045176193,0.04809728848029248,1.3537967118257646,0.0846365620256166,-1.2749612424678831,-0.7623253799160552,-1.2068717261218809,-0.2435982212259311,0.0652623450576366,-0.2947871872962034
0.8053963768766784,-0.4666163652056845,-0.5887325891384543,0.026113532605112552,-0.12718564191963586,1.8386759242461328,0.3324890627174139,0.9588215342663484,-1.5470463436797957,0.9262356063218408,0.5516864739403297,1.2643145880802984,0.25766307427661084,0.3692415577098108,0.16529066161592654,-0.8574077483684508,-1.6604169701735343,-0.17123499279303872,-1.0577045999324035,1.4551523823029129
0.2072711345026248,-0.8260271824730039,-1.0821314094494316,-1.4611135344089383,-0.050159298718509215,0.9206239010873494,-0.1332102028819648,0.9784087591340234,-1.2352157026129496,1.1742006687536566,-0.30023729317439146,-0.8495636427343539,-0.07812620980921647,-0.4387795398666687,-0.21692943041733945,-0.11508062105770407,0.20267141901857555,0.7065509659459965,-0.27412363005823903,-0.6994559143426278
-3.479983393817069,3.763370966437463,-1.3305982913983758,-0.5728746502573991,-0.4196017926238299,1.2276355331913975,-0.972675931980104,0.26900415952000023,-0.033999299447596415,-1.3664836415281674,-0.31345955843024903,0.4916254776407499,1.1374076910507755,-0.8068752556276608,0.3956605355548653,-0.6196795090211279,1.7038557237735428,0.3387916971971233,-0.9950484827230148,0.10513676333466156
-0.7806052187691026,-0.5434660491620802,-0.012927068628690455,-1.0523931491052818,-0.4817777585748261,0.8483127915608283,0.3331041390928908,1.4545650867571351,-0.6761082281042426,-0.1453851858850007,0.5998003000777845,0.4665358490142075,0.07819923270906076,0.02414488036940793,-0.08683112501342775,0.7776568376058205,0.2449172486208928,0.19285485208661984,0.3338121239750578,0.621242496210793
-1.1121337178275006,-0.04959182412598424,1.8462173009703575,-1.498942499046192,0.8308772546091803,-0.4759980225068864,-0.08236276689571026,-1.8007248060103689,2.0939950311857785,-0.3162768430809889,0.2315323050336481,-0.6485476696875411,-1.5519052472257158,0.030254644085904364,-0.568458131686449,1.506193973646741,-0.6665671705269287,-1.0812687256056404,-1.5584448731093314,-0.5020870340312252
4.229167568275945,-1.2410377299355628,-4.246914492319065,0.08287867749903563,0.8645740133600589,1.131261534966188,0.27500541676226803,-1.702560592120294,-0.4968429656749053,-0.04183347502871066,0.3361648415575195,-0.34057934502220594,-0.8927390301196427,-1.4398219442556004,-0.2264818086876153,-0.2389954827315913,1.2092655198501363,-0.5119407902355635,1.857890724266192,-0.1444565109485758
-4.00796866027272,-3.3503649859508275,-0.9720771978316151,2.130385312566072,-1.7041729094638003,-3.1628854853255426,0.4102087962866056,0.08190235028133093,-0.4899752942004557,0.26718520210308994,-0.07477472933912015,-0.3179394224871535,0.009180335039471296,1.1263791525249636,0.3703871443249103,-0.3785423893320223,-0.05436343764486057,0.2998419405360436,0.7514770075878697,-0.8942863872608963
2.6020754146872824,-0.5664257216063655,-2.897270471191851,-0.4990528972956057,0.009426428188468342,0.17858086827895828,-1.5606591387038489,-1.2086065049129244,-0.351968123123834,0.6295050312366275,0.08710660692546954,-0.4359744908572644,0.4516398156075486,-0.7308190630001606,-0.32366052053425964,0.8360390850267801,-0.31563921658920463,-0.6237645496969058,1.5005700260356494,0.06771731756337357
-1.154794914824136,-1.15186258579348,-3.4212012878566767,-0.2409494053484904,1.5730949592401562,0.8811781397209916,0.6253259487270483,-1.1991893615454106,-0.4941446527407595,-0.008745343695602861,0.4815799799252942,-0.5603279125689071,-0.1996003631446632,-0.7807180317121616,-0.4626007320051964,0.022722408982797662,0.971106579009438,-0.3824132385641852,0.21928611683018506,0.12115313513585105
-2.234707436698219,-2.5310454753544827,3.0160935772446984,-0.34834975111694955,-1.414960171486474,1.8269359161237733,0.7480654766590031,-0.3485354894483738,-0.4794338243063852,-0.4020534249489359,0.5147717872295504,-0.5307413661239002,-1.4325687857431215,0.020056759163089542,-0.8966882522062954,-0.2979005674836336,-0.6045489068320821,1.2003126901022685,-0.7074462499028314,1.1194766781150431
-0.5996388381065597,1.457657335878436,-1.0417565134327136,-0.9459699646359624,-1.7350851755444812,-0.5369056576063823,0.8957133378054498,-0.3840663165527359,-0.7263170188839254,-0.5207729464523858,-0.3245375959663736,-0.8361067724044076,0.2716317493048663,-0.41290959300499297,0.06736345859911955,-0.027958730247888523,0.016617887054030108,-0.6266403827415968,-0.32777125670401563,-0.1591739000976859
-2.936008378125712,-1.3638011258892229,-1.8943581626421544,-3.0463631422990614,-0.181894447882506,0.2846915682879186,-1.2154667692066072,0.3663371202978473,0.3852478691760105,0.6462158830655097,0.6041194899766126,-0.33593517551901,0.04982731246826688,-0.4983258725662415,0.06260688603196916,-0.5301637542773084,-1.1777390699868049,-0.1681016025644566,-1.4231221460242924,0.310920028423601
-4.134005796710499,-1.3789466868786209,-1.5142988071937145,0.39641381691377625,2.096285900736313,0.3822371619480432,-0.5626352861342188,0.5811233129629074,0.21191157140128927,0.4027565894146807,0.4460494395496476,0.19148566069834247,-0.7822236923334519,-0.1441266930840134,1.3657070940342568,-0.9816709917385116,0.25286461551458544,-0.4714896387173879,-1.121977568709832,0.878797542210263
-0.3664183998932717,-0.4143320114400984,-1.5414706501284838,0.7651480275534286,0.5313803405503794,0.604060708769538,0.7593486426563513,-0.6385389827078025,-1.6564808706118148,0.5204671199470234,-0.4151801276623132,-0.07687768103619035,-0.3527093245063824,0.7006357711373126,-0.689913594651663,-0.2247544478072026,1.1064677500826023,-0.5671936041199167,-0.38365317690450507,-0.6356937048925612
-0.9944967840952322,-1.3314299391645168,-3.1766801569996974,1.3553848849723849,-0.7647060235997544,0.03241616556433751,-0.2599195486795351,-0.5213574923913307,-0.8629622892562199,0.30405247191806184,0.5155102359023953,-0.06783277828315568,0.6226968249321889,-0.9967293524619136,-1.0050952189822506,-0.7074266874951919,-0.4324408986515429,0.7728453313878794,-0.3596666285612792,-0.24046040769962446
-0.4382803065980744,0.4221234836325336,-2.6474123988232754,-1.4474202594424697,-0.014533059446385615,0.7927575042018162,0.7277249520797111,-0.8601090499768737,-0.8640068840443494,0.2100271021150984,-0.7555029709321673,0.11360114164170156,0.8918028822227012,-0.7922470096624926,-0.2023583458466973,-0.12340069995336643,0.5011449242351331,0.21154124004768704,0.21164406776622602,0.7548450507028887
3.5761094761503367,1.4118209443461722,-0.7527746482271505,0.03654870458691042,-1.817265350967572,0.18962656552425394,0.892975375345573,-0.5974922533996482,-0.6625043446910458,-0.2328839155252393,-0.6540525669039571,2.3626361604568884,-0.38048817525596856,-1.7162114826531378,-0.4252069275394457,-1.3944184190628008,-0.06835561566697372,1.5312468928406056,0.7811367721225072,0.4639088113970855
-3.8336655932682047,-3.1577101776823606,-0.7001439800013076,0.7420860026411209,-1.0629754657908368,-1.8596578689429624,0.6486682289591744,0.2928230549082296,1.1675799000904306,0.7449785112640784,1.1474853175155415,-0.07500473413187496,-0.3450086185633076,1.499793808494865,-0.3164653626051389,0.2349555383465099,-0.08560512730320702,0.7831559981011457,-0.07427092938388186,0.1676308673443472
-3.4939311793739085,-0.5949125167978251,0.5616631459305257,-1.6985413145970918,0.8742117976482986,2.651435019999347,-0.5564139789499319,0.7879396412873968,-0.3211143436952682,-0.40452395642714417,-0.2774971628375374,-0.829045320326633,0.1201526899251686,-0.9491582448170798,-0.13669010825048794,-0.5423949999737318,0.5315189031653331,0.2779950200587434,1.0311643380915745,0.8614616959314317
1.859588234102305,1.0151830423170676,-0.8088024262429011,-2.8792342268098823,-0.0910113292231048,0.2107511816323261,1.4999369499777946,1.6410785325850985,-0.02961303329153205,1.8300246311890969,1.5509012557809545,0.6111343793465362,0.7161427919564015,0.4777719332933768,-0.07885802513737371,0.3190783168859131,-0.6192008849634495,-0.7618328020011814,-1.0389586978847647,-1.0235880805120414
-1.3791912228958023,-3.3284977642607743,1.167214763931596,-0.021758745072578026,0.2880624590394432,-0.5898118536000858,0.2895160217013933,1.9870471656875297,-0.9927955016233424,-0.02191140336045961,0.3157064899525015,-0.11446451555551933,-0.10411352494197408,-0.461511070378018,0.3210746787288236,0.4569236628956706,0.6584275262384613,-0.6813835736315776,-0.8565163740074271,0.12374844847051318
7.963647213943359,-4.842629060485777,1.1404643583237033,0.8574988092905564,-3.0342556720872977,-0.4259095027706761,1.3225628704447199,2.1731785717239447,-1.342571589524501,1.5133113568861896,1.374755830749346,3.063729425167536,0.2273158835745107,-1.5443382364778324,-0.5478144312876525,-1.0932392219776152,0.6388392096225571,0.8124240290700838,-0.5503052556809404,-0.7134321467906078
1.9858427053264736,4.524637420901573,0.2773366059706345,0.517392442460193,-1.4520075906926644,-1.264911491861593,-1.762954688861561,-1.6820970712636691,-0.1644726709103864,0.16022907164023986,-0.15162418841652467,-0.10909050674343447,-0.7606748128076983,0.6187391273707992,-2.0577404623389883,0.3303819065392846,-1.171672816522045,1.2327886538047794,0.0077685864344349065,0.8724301964998311
0.14249960884662213,4.505725600479613,-0.5410716021522437,1.1627207412604161,0.7035933067170861,-1.249448884363341,-0.24700186770675936,-0.2801536682614118,-0.9065371051329888,-1.170703661026563,-0.22035349584092795,0.5078311154913561,1.2431653951594124,0.47958525816075803,0.4686721007216765,0.7652976824621192,1.1013114863669657,0.11199914430519277,0.4731533407602608,0.029223598200538683
-0.9963382503379185,-0.4857096268148193,-2.084150753908557,0.53675832387221,0.20652889327910307,0.04942206076585859,0.9051225992847604,-0.7607880547575027,0.6009972806681882,-0.6028758738728777,-0.8132781944076056,0.5710964100782053,0.7014584098738986,0.6081468422922204,0.7416137717324279,0.5208520158022645,-0.14172065037322698,-0.2289746265740886,-0.3955011401760321,0.03779561588496892
7.098273486743977,-1.0113573598039896,0.921655130287561,-1.1323451313993869,1.169388290318651,-2.1601608042398723,1.811577525306362,-0.8986948080527958,1.0304463074132408,-0.10854910249471164,0.36972672731843065,-1.4100810785040399,0.4546812046572509,0.290238806006241,0.05773014633790325,-1.3365589466652164,1.855743559656028,-0.15790415901404978,-0.33847306809173394,-0.25173676046219545
0.7364604034062724,-0.9666181822941288,0.5046326359356966,-0.9503191539729412,1.1110784644859488,0.7368583773235262,-0.6502111709281777,0.10038016551060308,0.9810788226051034,0.8885135592747909,0.7536463048445879,1.3722819087730522,-0.699986851953212,0.3004943203334621,-0.8552145809003375,-1.3167636851525646,-1.411693273251898,-0.09682560647436636,0.6274486577535815,-0.037717198795845834
-4.092270455176174,-2.6249677978805157,0.007154887837578059,0.8221999985925312,0.23260391668237926,-0.5781743607388885,0.7199961766641098,0.4163279264539631,-0.2865489103045461,0.6100944946490903,0.048967850511866994,-0.051745266037927694,0.33914206142104114,-0.9449613941601149,-0.4805440657676674,-0.3214721292840859,1.1668547641920484,-0.3611327466380682,0.6385519507932841,0.3012952807094509
-0.27829612214428096,-2.3733437128326083,0.668805635317883,-0.29357504629847125,1.9364680791635007,0.15391631288197616,0.9579526066825385,0.14679125000749452,0.7402738041901643,-1.5331451434856183,0.7149248920837178,-2.045460878700751,0.09314369171279678,1.7066475745821967,-0.04336053214120469,0.5491959534362418,-0.7034213059298953,1.10627897600131,-1.9944569862225916,-0.034730099896447236
1.3048852386323495,1.5315087934353508,0.14393199740367665,-2.914172515912669,-0.4386164993001044,0.7541081447078323,2.3655761078716697,0.1019660258753425,-0.4400599893427814,-1.1153632497500587,-2.6022196912511717,1.5303161358480488,0.5261587055378011,0.6755096896342553,-1.027298370687585,-1.2715433354563046,0.8271426528749357,-2.1245628335033624,0.2406183710230541,0.8368250822236243
-0.2714781016837521,-1.4317357955801808,-1.1539456192379605,-1.4005432097380246,0.1208152426506158,0.016391789526654148,0.9472582062431484,1.0383187198243058,0.8480940162566755,-2.074339409154979,-0.941906329787381,2.4253571760779518,0.3270245606312729,0.3740484061033563,-0.4329286645940261,0.1009494468480986,2.0137339919117507,0.02044433368148929,-0.20769065551964366,0.9379843310815013
-5.402090499586085,-2.6653069841378905,0.4671756891611736,2.2073325917195064,-0.8023436780398558,0.3431527801989577,0.05673059628321759,-0.15546441176594644,-0.7750058134193226,-0.11363588669625264,1.1052654676564622,0.3906013539454183,0.7733119418582389,-0.038235241693735024,-0.0007000488254602057,0.349960223162464,-0.5330734554566686,0.005597934512216736,0.4737017054638138,0.1355081842062135
-1.2329777184980355,1.2229517921884503,-1.1625750239450587,-0.9199965977767376,-0.030642874710823775,1.3669682438288164,0.5366372464858591,-0.18390616522095515,0.018265141093974608,-0.03457154661435772,-0.7548941816286211,2.2882923439285143,-1.259685410550232,0.8064643716431106,1.4461531881925815,0.01222419922192138,1.0995730754211093,-0.4459887873976928,0.6852218832439047,0.4129588868581545
-0.09281587420437053,0.5641594467406721,0.2233568402311973,0.4153077509993629,0.7794459015628662,-0.9987759119820367,2.071299886822828,-1.2357592851521868,1.278680658957582,0.29380603178298603,-0.4418033510268264,-0.7418608456574239,1.5977985422887029,0.04789890407894442,-1.6040891077851531,-1.329158312042551,-1.4292057210573423,-0.13670398846560633,0.4063093305705263,0.1319591262254133
-1.5584657091182534,0.8750064923614765,0.16813220258488848,0.053199417821095184,-0.0675904343517768,0.6796170037289165,-0.33906887726345103,0.047813425706575936,-1.0952386182869087,0.6126285622534852,0.6628335169130167,-0.3498049699078749,1.4464745459660315,-0.4661690847048614,0.16563140814060429,0.677365046567058,0.08172784424842967,0.5346912463476419,0.9746073726224386,-0.1927189788528204
-2.919430256132267,-2.171837130855664,1.0789401751540924,-1.3513317081496463,-0.5368157532479021,-1.9423810863476,-2.0959021875331216,-0.8709446552925352,0.1946052318225976,-0.29178501543644164,-0.17743462120466374,0.18969087441228574,0.29284592757430405,-0.13562767476316825,-0.16051152450160158,-0.16296153284400305,-0.2311928166003433,-0.15857310170611516,0.12082896972634855,0.8701244584482463
-0.2491308497723329,-0.1370551879492725,-1.5925276689750651,0.136914672510816,0.4749900347576432,-0.2423579630815446,1.0229974897926113,-0.3438041227684655,-0.9462350905014004,0.6871079882380141,-1.2056229824428324,-0.2292510211793127,0.5628746208225085,-0.3475873119411562,1.085447647849537,0.27125882682107205,-1.1512701467514306,0.292975713707508,-0.7253404891433111,1.3275612275711774
3.6214742781915135,-0.9323087022413328,0.31618722820617473,0.6413252248957272,-2.2788128865935176,0.21573731089801276,0.5753448973324451,-0.02447957412951206,0.1019399298586434,1.1819051626292985,-1.2203390096682067,0.4425227550600198,-1.2088215115917125,-1.3264190165076923,-0.3776388483481321,-1.3657620488417241,0.4651993318082903,-0.3957956946657638,1.0222098995006916,0.2564332306015198
0.8866455877033927,0.2340250799818281,-2.457652995341596,0.6594692301969272,0.6277070376094659,1.860571993464446,0.415075995050242,-0.8721596571345792,-0.3841672818804243,-0.2795983980570564,-1.0189858801226517,-0.3851477374671333,-1.050220840552742,0.8153282389275172,0.7012414239388268,-0.32563579616130217,0.17357100322395522,-0.8006882465167008,2.1534588717243905,-1.2380772417785786
6.081950026015752,-0.6674448378433294,0.3506987648931142,-1.2328286342400203,2.8534744741536464,-1.7066754597509646,-0.11666309702263915,-0.9079838103901822,1.800132272043068,-1.3925566230347863,2.421680896113998,0.9080154483707022,-2.0354248480125623,1.170496451472662,1.6662874354148491,-1.2274446701214772,1.7212785079379926,0.056320430716963035,-0.4626901922741706,0.4302560120925753
4.567329446464469,-3.1271759051987837,3.190492277236097,0.012144683252559177,-0.6050644007884074,2.5036221685230324,-0.1276814584176244,-0.10174917358314732,-1.597953109852155,-1.0524883515583094,1.6409091323206475,0.17255933978608656,-0.8960407877288971,0.8157211520488399,-0.5720327419350831,1.6303501032114187,-1.0024376275744251,-1.5268469162420308,-0.7428786510966431,0.7402761047768104
-1.3132005041914887,1.930392533019827,-1.7961658384187889,-0.0019356948449229634,-1.0432799232995356,-0.08266803561247882,-0.5554217545273669,0.4917997926447234,0.21457267993144508,1.048520069313947,-0.8781547295309191,-0.4578414198890157,0.7175963886927729,-0.2305086082212185,-1.1628663390207492,-0.7997936883547178,-0.0084361770378241,0.027124070683472404,0.24801404196617366,0.17645307819874104
5.199891165298331,1.6184946949736867,-1.3938979890250829,-0.703950585770611,-0.6795581492758439,-0.7840796494040478,-1.103761856940711,0.41042391676157897,1.12777270949221,0.20223392363546253,0.0040340351966581,-0.21283751838850573,0.6081517003383673,1.0755554023683784,2.498375146275692,-2.3086676864868068,1.6480577598515032,3.3146275262718565,0.4371539684502219,-2.1220387620662158
0.2027942626970481,-0.3428771165323298,1.2850822264845303,1.3023923979321337,-2.9935732817058223,0.5241524585098962,1.294059298582055,-1.0869043403180476,1.8119676694671127,-0.21681980456418895,-0.9310355604335264,-0.015631451102466182,-0.2917992489222331,-1.9665402137892465,-0.6168350853339223,0.3109286630625985,0.10992323582944424,-0.5166443486660107,-0.3545139562717082,0.2805291591631846
-3.8241480481219217,0.3193246212476476,0.14941885691628354,0.5083710654374799,-0.8662132476369768,0.45885965110026,0.21587951162987412,0.4080718079640382,1.6485976509723357,-0.07268167759733797,-0.69148823036139,-0.055302414490478034,0.5614538240032415,1.709935746581068,-0.28040371370097417,0.6550797043286628,0.6541756433231095,0.21648394135567656,0.1498025877121615,0.4648273729708639
-4.127645510427712,2.6316673378637208,0.4164199700269997,1.4914776785894557,2.2072294504815018,-0.3729566832758152,-0.42015805273724494,-0.18026851167248387,0.5023525916284894,-0.859514548291875,-0.08656231307703086,0.011474328536657948,0.8975820289367711,0.4182301982420989,1.6994144861643037,1.021416273177734,0.17631093045721793,0.2526421476610351,0.5506269111586175,0.3912117541024429
-3.681920715707628,-2.9493129761347894,0.2872836715302157,-1.9136788786355945,-0.5149935031961774,-2.1563600451510583,-2.167499524601424,-0.5508366377363559,0.06226736341986176,-0.36068971188286797,0.2753400006931523,0.3738746370277694,0.193616017397526,0.7283361109085423,-0.19978375426184464,0.12235582178681455,0.2520520422698191,0.1223718994734344,0.08509599171150099,-0.3629409643260642
-0.27068774968073583,1.2992101940902765,0.6925614879019031,0.5736159308004758,-0.061367088923573884,-0.06224571174089993,-0.6891964076173809,-0.5026864875717427,-0.16397416333380213,0.4683482498934842,0.9416441841958046,0.16328197057723065,0.32025536068698,-0.2414305226184259,1.7769494991393864,-0.13237356067208256,-0.10003742345622572,-0.04726218699664648,-1.1688794225540595,-0.8575781770822402
1.9420936473407036,1.4640007836094429,0.03607841489231493,0.7118737242871218,-0.3899376721344274,1.0546369447628874,0.7288525604422134,0.3111138006219349,-0.6959828952791512,0.7024732324823565,-0.653781409942912,-0.1369061370981586,-1.2222741012962803,1.2182579010152148,-0.38512907164050697,-0.4545557905164136,-0.916002440564567,1.0405238001589712,0.2886398338054299,0.27907634107455986
-0.8043367953830688,-1.0741643009294384,-1.2193905773977791,-0.5789944739258917,0.3038360126421642,-0.6568887559166885,1.4234276794362055,0.5094776364655437,-0.5120275598869772,0.3039992672239914,-0.7455397756171755,0.13057905610185688,-1.953604103902084,0.2761215007091584,0.4120993482835604,0.7381235367621789,-0.0891900399824984,-0.346100962583349,-0.046332005299339576,-0.17273923488620804
-2.025990113522845,0.3612045363871204,0.4655693994529839,0.3107684092690518,1.3283638713871393,-0.26284274400480034,-2.0349566015024183,-0.08559956119746226,-1.235269318941834,1.279633765303445,-0.4604677014884174,-1.4048614618424615,-0.5783906386012375,0.4496492167547672,-0.22714348357431924,0.9429084115660662,-0.7155758747396027,0.0011304437652592887,-0.38142930757044746,1.0076365741278472
-2.460186671960193,1.4643192410086294,-1.3738336668920137,-0.9944653168663437,0.1984015605456752,0.6207216201898323,-0.7786024458198011,-0.2279431904527185,0.06352240013485295,0.14812054598222027,-1.4007562545405978,0.9998508000412352,0.37023683298399984,0.4159151990609719,0.7420460465174187,0.7837633119511759,0.31587030770503405,-0.7708607131299435,-0.6749833735239823,0.6946840138864842
5.497963745566,2.05193900439718,1.611960963975117,0.1467225209179609,-1.7256315225894931,-0.583565598524701,1.4160261484929415,-1.018494782745056,1.8825553610439385,-1.639800868184228,-0.7799668054661442,-0.15375668523817734,-2.010460532059588,-0.3379207898915905,2.060241188963273,-0.3408914371576938,-0.860449962259471,-0.7527370812345674,0.3865827585401484,3.4420059325354178
-4.612444090080392,-3.8621270317162995,-0.04669933838132275,-1.9235858594621484,-1.6516323496493641,-0.7177278503636735,-0.16830151895584855,1.0755061065592926,0.7030017547026135,-1.5368542852982134,0.7551057624026848,-0.5294338324169849,0.6321540763515683,-0.6389253107172872,-0.3226731362973819,-1.0988494723149635,0.9061344321608512,0.15771255200010145,-0.2187730512770225,-1.2226610901281112
0.5683343474742139,4.807958638071637,-1.4336433746571815,0.3404304289876874,-0.8471256521381576,-0.6146452671268485,0.052483920457045315,-0.16482258278657858,-0.8612899504912455,-0.7450200459249151,-0.2161110522116784,0.7175635998815386,0.6308335221806634,0.6590949010162521,1.4410006784011389,0.30931875187712216,-0.1292992686437071,1.0981307390827817,0.3113605033191937,-0.5565560717063696
2.0663832618200826,-0.2722094209212638,1.7723967716212983,1.2153543344726268,-4.494624109426522,0.2536879818520706,1.6122220601980284,-0.4219710692375397,2.87524662217126,2.0799122545821374,0.4317844067838949,0.29803382921255606,0.11348995627385122,-1.8433018646709936,-0.4740444188506485,1.2385189289318064,0.1354281637386115,-1.0925786510163478,0.3695824313532689,0.10207638916339157
-0.1583661473503366,-3.9428614439488308,2.089463610416292,-0.9113670814321582,-1.0839259511884138,1.652652688599365,0.5311237715528421,-0.8950918239802911,0.1132693816041874,-0.0030284758799829945,-0.019262214247925184,-0.3256874755085911,-0.4878241524824633,-0.25644150895251977,0.286834732098864,-0.7288780075307382,0.4574224390718938,0.2743472635040755,1.6895361646855869,0.031495501899506555
1.163112688738276,-1.235082550613947,-3.3230515233515447,0.22232347902439886,0.5382654566643224,0.08716851798902517,1.116204314208084,-2.01853417088048,-1.4177082049049918,0.9963550006991166,-0.694720706402269,-0.21070586972881947,-0.03329507073266871,-0.2497043838532267,0.42589374246174544,0.2475300914971476,0.9007206488351762,0.8039861985199329,1.5853417699100252,-1.1665388036105049
-1.4609078581546717,-2.557544508186017,3.2616965532805895,-0.6452351897495278,-0.7593600909326277,0.3961547428410946,0.7423000536601329,-0.15246127911137322,-2.0154440387236803,-0.4018077211888939,0.2177173516502879,-1.3959469100594102,-1.1555251173289234,-0.5843513486818035,0.5029000667199967,0.4535489624234737,0.17734901776436038,0.4283542870469617,0.18049908115336916,0.669993200800908
-4.457049817463916,-0.4003988321490353,1.0079906967236858,-0.3810427910783328,0.30304664369034595,1.314832502358508,-1.3061468389030744,0.5520571711308584,-0.35599694991279207,0.4723288256336593,0.4886617079148981,0.4121032275648797,0.016021515351289504,0.12417211468047927,-0.4940584747824359,-1.0344832679046534,0.8279231014898599,-0.29213427017381505,-0.29467557771340297,0.43304832991554537
-2.2711018535060346,1.7482404365782709,-0.395659677921917,-2.047630645532574,-0.8615955306910269,-0.11951789789417587,0.5939495219912043,0.3642800878690785,-0.056912879141132564,0.2482198122326271,-0.6032839195153048,0.7074242875114971,0.8076979394399263,-0.4710679015561284,0.3580883187574003,-0.1786154542943868,-1.0133694548829446,1.0413858302045989,0.6174386692193404,-0.6445491167908134
-0.5078144457533265,-0.9270677162673646,-0.516319189427339,-0.6940434674400368,0.8492093663409035,-2.314275518701263,-0.5419782419606262,0.3746958715924537,0.4101754418007013,-1.05925823457359,0.5143496656307686,0.495518016129605,1.2737723096935454,-0.7469648276157514,1.4235876300380919,-0.2183646358842912,-0.4835680210500781,-0.04810584823463632,-0.19898214218420407,-0.4682075287860831
-1.788404524605946,-1.1282835184611713,0.4964513381627047,-0.6166743182597156,3.0323473251699533,-0.4960305749435824,-0.3839212478162555,-1.7728769216153748,-1.4161999781645815,1.529576694888686,-0.5551581037726087,-0.34652465252230263,-0.028450294395846662,-0.8159193656904781,0.7626523837069812,-0.9857255575339142,0.8442721512639314,-0.12621543067207028,0.6933242082588051,0.9432197303081368
-2.0230710359553212,4.066705356101498,-1.3820280138870902,0.6182027042047881,0.8726579117777764,0.11273375870664346,0.4930261692886006,-0.5764011196401071,-1.164605490899838,-0.9397081872356144,2.0077539894357206,-0.25276243118026503,-0.030036989978191164,-0.13765383603448153,-0.8165056411520588,0.10047020409033952,-0.3386940804373785,-0.522421458867453,-0.5456116881207067,-0.4098592358638538
-4.029508022104654,1.3409788014653932,-0.23030072172365826,1.4728909028967927,0.9353780854001202,1.7156872965596723,-1.8756656880751803,0.19079930333543474,0.5443640415041001,-0.6376039992335748,0.2988132852319273,0.18384301510523354,0.09990638734811118,-0.031708300491798534,0.012103465082395813,-0.24857675032889515,-0.08031673426601345,-0.26833787950734705,-0.3678426778562532,-0.2760009242389146
5.256211002813137,-1.846376634820148,-3.2491841611119296,-0.27766457698794383,1.2617132406732583,0.6818071775725957,-0.07467584927929595,1.2831672430752914,-0.05921871200649509,0.7237596573358241,0.6737111352792896,-0.7134706547567937,-0.30845685518550825,0.4375003851290059,0.4050475314567196,2.01857745132529,-0.5457964372938978,-0.054369480707174976,-0.22838772458187534,0.2431862779396413
2.41858655824622,-0.2538425164639511,-2.0447404444629127,0.6722149574840542,-1.2032519067695138,0.3238029171607551,0.6368996027436307,-1.4721831833827077,0.24964033163018276,-0.4365455000861128,-0.2852252137549588,0.6081366410754218,0.04598312355198347,-1.6341126990259152,0.3425308874720009,-0.7163522934693147,-0.6545780629083915,-0.9020481400221824,-1.1512237771443754,0.674536633346621
3.501819836615468,-2.054251839438792,-1.761555873745003,0.7313183101804636,-1.03952568992651,-1.840973964823183,1.055004025325356,0.7022239731055434,-1.332864624650704,1.4647213235496523,0.799875374867332,-0.044749319098875126,1.6873218511280481,-1.9472632491342088,-0.8471043420364823,-1.1619840566073327,0.3855530400977186,0.4891521109267456,0.09812871358192392,0.19498956239067766
-4.3292555959010315,-2.692388761357112,1.77419802656951,-1.914644597909526,-0.2595672941685467,2.3498373983552967,-1.3589356524401723,1.5928516990952089,-0.1043217393176207,-1.4514826538115302,-0.15696599807418568,-0.2833595714971823,-0.00912947375869006,-1.5080456907381954,-0.10697600300351127,-1.7365521454673019,0.7727632526085447,0.5753178331234775,0.15831360551994925,0.19758166674378488
-2.83700797223379,-1.342074789715498,1.1527646353109406,1.5560575143727582,0.30631124711952057,-0.705705230403047,-0.04397817188812653,-0.20021737109151347,-0.042182501963117666,-1.4212072566830034,0.4153104929381653,-0.8464288400553571,-0.1562497236678766,0.07168428231500948,-0.5544510719238269,1.2464006613638294,-0.13923500831793054,-0.5451591817042187,0.4813705103597648,1.668943918843581
-0.2954978212857977,0.955605659197252,-0.16107507451357514,0.006817447807090361,1.2713965240877203,1.0464394622156843,-1.0276093219414706,1.0441232296385878,0.9223527780630754,0.7775565132819459,1.2938156523731952,0.9814589489044284,-0.5700749928457159,1.2306946053042431,-1.422696182739675,-0.2118404338340568,-0.4198814199865299,-0.33252368109763697,-0.4995250781340347,0.2246167778589112
-2.3839361133720707,-0.4936180164638269,1.1072674041835249,-3.0737410183940423,0.21498524054149948,1.293884936561276,-0.7655051836060709,2.0376741895534285,0.4682015143285319,-2.255489628991649,-1.0377812756678737,-0.8383528869491789,0.0007148225612347562,-0.9051689838184368,0.25243357025729746,-0.6514997152173718,1.5037159848895258,0.7928116515971442,-0.19005081418796546,0.04623478927516507
